4332,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4335,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4337,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4340,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4343,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4350,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4353,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4358,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4362,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4373,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4374,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4375,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4377,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4382,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4383,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4394,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4398,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4399,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4400,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4401,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4403,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4406,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4407,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
4408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4413,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4415,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4416,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4419,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4425,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4427,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4431,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4442,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4445,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4448,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
4453,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4458,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4460,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4461,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4462,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4467,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4472,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4477,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4489,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4503,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4504,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4506,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
4513,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4521,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4522,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
4529,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4531,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4533,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4541,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4543,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4546,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4550,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4554,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4556,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
4577,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4578,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
4583,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4586,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4593,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4594,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4596,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4602,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4608,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
4613,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4614,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4615,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4616,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4621,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4633,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4645,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
4657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4658,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
4669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
4670,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4678,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4680,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4684,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4688,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4696,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4700,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4724,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4729,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4730,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4733,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
4734,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4736,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4741,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4752,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4755,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4757,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4758,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4759,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4764,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4767,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4772,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
4775,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
4784,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4787,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4798,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4802,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4806,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4809,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4820,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
4821,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4824,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
4829,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4833,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
4843,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4845,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4847,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4851,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
4860,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4861,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4865,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
4871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4875,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4880,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4883,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4888,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4891,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4901,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4909,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4914,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4915,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4919,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4924,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4933,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4940,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4942,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
4945,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4949,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4957,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
4965,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
4970,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
4975,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
4979,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4980,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
4981,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4988,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4993,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
4996,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5015,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5021,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5022,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5030,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5034,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5038,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5046,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5048,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5051,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5053,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5066,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5075,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5076,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5080,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
5083,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5089,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5091,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5096,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5099,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5109,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5112,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5113,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5115,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5126,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5127,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5142,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5149,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5155,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5157,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5158,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5165,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5167,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5188,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
5194,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5198,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
5200,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5201,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5204,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5207,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5211,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5213,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5216,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5228,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5234,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5238,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5241,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5243,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5247,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5249,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5265,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5271,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5275,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5277,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5279,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
5280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5282,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
5289,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5294,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5300,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5302,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
5309,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5317,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
5322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5329,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5334,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
5335,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
5341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
5361,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
5364,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5372,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5382,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
5390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
5394,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
